path,room_id,is_synthetic
/content/dataset/synthetic/room_495/syn_02.png,495,1
/content/dataset/synthetic/room_495/syn_03.png,495,1
/content/dataset/synthetic/room_495/syn_04.png,495,1
/content/dataset/synthetic/room_495/syn_05.png,495,1
/content/dataset/synthetic/room_495/syn_06.png,495,1
/content/dataset/synthetic/room_495/syn_07.png,495,1
/content/dataset/synthetic/room_495/syn_08.png,495,1
/content/dataset/synthetic/room_495/syn_09.png,495,1
/content/dataset/real/room_496.jpg,496,0
/content/dataset/synthetic/room_496/syn_00.png,496,1
/content/dataset/synthetic/room_496/syn_01.png,496,1
/content/dataset/synthetic/room_496/syn_02.png,496,1
/content/dataset/synthetic/room_496/syn_03.png,496,1
/content/dataset/synthetic/room_496/syn_04.png,496,1
/content/dataset/synthetic/room_496/syn_05.png,496,1
/content/dataset/synthetic/room_496/syn_06.png,496,1
/content/dataset/synthetic/room_496/syn_07.png,496,1
/content/dataset/synthetic/room_496/syn_08.png,496,1
/content/dataset/synthetic/room_496/syn_09.png,496,1
/content/dataset/real/room_497.jpeg,497,0
/content/dataset/synthetic/room_497/syn_00.png,497,1
/content/dataset/synthetic/room_497/syn_01.png,497,1
/content/dataset/synthetic/room_497/syn_02.png,497,1
/content/dataset/synthetic/room_497/syn_03.png,497,1
/content/dataset/synthetic/room_497/syn_04.png,497,1
/content/dataset/synthetic/room_497/syn_05.png,497,1
/content/dataset/synthetic/room_497/syn_06.png,497,1
/content/dataset/synthetic/room_497/syn_07.png,497,1
/content/dataset/synthetic/room_497/syn_08.png,497,1
/content/dataset/synthetic/room_497/syn_09.png,497,1
/content/dataset/real/room_498.jpg,498,0
/content/dataset/synthetic/room_498/syn_00.png,498,1
/content/dataset/synthetic/room_498/syn_01.png,498,1
/content/dataset/synthetic/room_498/syn_02.png,498,1
/content/dataset/synthetic/room_498/syn_03.png,498,1
/content/dataset/synthetic/room_498/syn_04.png,498,1
/content/dataset/synthetic/room_498/syn_05.png,498,1
/content/dataset/synthetic/room_498/syn_06.png,498,1
/content/dataset/synthetic/room_498/syn_07.png,498,1
/content/dataset/synthetic/room_498/syn_08.png,498,1
/content/dataset/synthetic/room_498/syn_09.png,498,1
/content/dataset/real/room_499.jpeg,499,0
/content/dataset/synthetic/room_499/syn_00.png,499,1
/content/dataset/synthetic/room_499/syn_01.png,499,1
/content/dataset/synthetic/room_499/syn_02.png,499,1
/content/dataset/synthetic/room_499/syn_03.png,499,1
/content/dataset/synthetic/room_499/syn_04.png,499,1
/content/dataset/synthetic/room_499/syn_05.png,499,1
/content/dataset/synthetic/room_499/syn_06.png,499,1
/content/dataset/synthetic/room_499/syn_07.png,499,1
/content/dataset/synthetic/room_499/syn_08.png,499,1
/content/dataset/synthetic/room_499/syn_09.png,499,1
/content/dataset/real/room_500.jpg,500,0
/content/dataset/synthetic/room_500/syn_00.png,500,1
/content/dataset/synthetic/room_500/syn_01.png,500,1
/content/dataset/synthetic/room_500/syn_02.png,500,1
/content/dataset/synthetic/room_500/syn_03.png,500,1
/content/dataset/synthetic/room_500/syn_04.png,500,1
/content/dataset/synthetic/room_500/syn_05.png,500,1
/content/dataset/synthetic/room_500/syn_06.png,500,1
/content/dataset/synthetic/room_500/syn_07.png,500,1
/content/dataset/synthetic/room_500/syn_08.png,500,1
/content/dataset/synthetic/room_500/syn_09.png,500,1
/content/dataset/real/room_501.jpeg,501,0
/content/dataset/synthetic/room_501/syn_00.png,501,1
/content/dataset/synthetic/room_501/syn_01.png,501,1
/content/dataset/synthetic/room_501/syn_02.png,501,1
/content/dataset/synthetic/room_501/syn_03.png,501,1
/content/dataset/synthetic/room_501/syn_04.png,501,1
/content/dataset/synthetic/room_501/syn_05.png,501,1
/content/dataset/synthetic/room_501/syn_06.png,501,1
/content/dataset/synthetic/room_501/syn_07.png,501,1
/content/dataset/synthetic/room_501/syn_08.png,501,1
/content/dataset/synthetic/room_501/syn_09.png,501,1
/content/dataset/real/room_502.jpg,502,0
/content/dataset/synthetic/room_502/syn_00.png,502,1
/content/dataset/synthetic/room_502/syn_01.png,502,1
/content/dataset/synthetic/room_502/syn_02.png,502,1
/content/dataset/synthetic/room_502/syn_03.png,502,1
/content/dataset/synthetic/room_502/syn_04.png,502,1
/content/dataset/synthetic/room_502/syn_05.png,502,1
/content/dataset/synthetic/room_502/syn_06.png,502,1
/content/dataset/synthetic/room_502/syn_07.png,502,1
/content/dataset/synthetic/room_502/syn_08.png,502,1
/content/dataset/synthetic/room_502/syn_09.png,502,1
/content/dataset/real/room_503.jpeg,503,0
/content/dataset/synthetic/room_503/syn_00.png,503,1
/content/dataset/synthetic/room_503/syn_01.png,503,1
/content/dataset/synthetic/room_503/syn_02.png,503,1
/content/dataset/synthetic/room_503/syn_03.png,503,1
/content/dataset/synthetic/room_503/syn_04.png,503,1
/content/dataset/synthetic/room_503/syn_05.png,503,1
/content/dataset/synthetic/room_503/syn_06.png,503,1
/content/dataset/synthetic/room_503/syn_07.png,503,1
/content/dataset/synthetic/room_503/syn_08.png,503,1
/content/dataset/synthetic/room_503/syn_09.png,503,1
/content/dataset/real/room_504.jpg,504,0
/content/dataset/synthetic/room_504/syn_00.png,504,1
/content/dataset/synthetic/room_504/syn_01.png,504,1
/content/dataset/synthetic/room_504/syn_02.png,504,1
/content/dataset/synthetic/room_504/syn_03.png,504,1
/content/dataset/synthetic/room_504/syn_04.png,504,1
/content/dataset/synthetic/room_504/syn_05.png,504,1
/content/dataset/synthetic/room_504/syn_06.png,504,1
/content/dataset/synthetic/room_504/syn_07.png,504,1
/content/dataset/synthetic/room_504/syn_08.png,504,1
/content/dataset/synthetic/room_504/syn_09.png,504,1
/content/dataset/real/room_505.jpeg,505,0
/content/dataset/synthetic/room_505/syn_00.png,505,1
/content/dataset/synthetic/room_505/syn_01.png,505,1
/content/dataset/synthetic/room_505/syn_02.png,505,1
/content/dataset/synthetic/room_505/syn_03.png,505,1
/content/dataset/synthetic/room_505/syn_04.png,505,1
/content/dataset/synthetic/room_505/syn_05.png,505,1
/content/dataset/synthetic/room_505/syn_06.png,505,1
/content/dataset/synthetic/room_505/syn_07.png,505,1
/content/dataset/synthetic/room_505/syn_08.png,505,1
/content/dataset/synthetic/room_505/syn_09.png,505,1
/content/dataset/real/room_506.jpg,506,0
/content/dataset/synthetic/room_506/syn_00.png,506,1
/content/dataset/synthetic/room_506/syn_01.png,506,1
/content/dataset/synthetic/room_506/syn_02.png,506,1
/content/dataset/synthetic/room_506/syn_03.png,506,1
/content/dataset/synthetic/room_506/syn_04.png,506,1
/content/dataset/synthetic/room_506/syn_05.png,506,1
/content/dataset/synthetic/room_506/syn_06.png,506,1
/content/dataset/synthetic/room_506/syn_07.png,506,1
/content/dataset/synthetic/room_506/syn_08.png,506,1
/content/dataset/synthetic/room_506/syn_09.png,506,1
/content/dataset/real/room_507.jpeg,507,0
/content/dataset/synthetic/room_507/syn_00.png,507,1
/content/dataset/synthetic/room_507/syn_01.png,507,1
/content/dataset/synthetic/room_507/syn_02.png,507,1
/content/dataset/synthetic/room_507/syn_03.png,507,1
/content/dataset/synthetic/room_507/syn_04.png,507,1
/content/dataset/synthetic/room_507/syn_05.png,507,1
/content/dataset/synthetic/room_507/syn_06.png,507,1
/content/dataset/synthetic/room_507/syn_07.png,507,1
/content/dataset/synthetic/room_507/syn_08.png,507,1
/content/dataset/synthetic/room_507/syn_09.png,507,1
/content/dataset/real/room_508.jpg,508,0
/content/dataset/synthetic/room_508/syn_00.png,508,1
/content/dataset/synthetic/room_508/syn_01.png,508,1
/content/dataset/synthetic/room_508/syn_02.png,508,1
/content/dataset/synthetic/room_508/syn_03.png,508,1
/content/dataset/synthetic/room_508/syn_04.png,508,1
/content/dataset/synthetic/room_508/syn_05.png,508,1
/content/dataset/synthetic/room_508/syn_06.png,508,1
/content/dataset/synthetic/room_508/syn_07.png,508,1
/content/dataset/synthetic/room_508/syn_08.png,508,1
/content/dataset/synthetic/room_508/syn_09.png,508,1
/content/dataset/real/room_509.jpeg,509,0
/content/dataset/synthetic/room_509/syn_00.png,509,1
/content/dataset/synthetic/room_509/syn_01.png,509,1
/content/dataset/synthetic/room_509/syn_02.png,509,1
/content/dataset/synthetic/room_509/syn_03.png,509,1
/content/dataset/synthetic/room_509/syn_04.png,509,1
/content/dataset/synthetic/room_509/syn_05.png,509,1
/content/dataset/synthetic/room_509/syn_06.png,509,1
/content/dataset/synthetic/room_509/syn_07.png,509,1
/content/dataset/synthetic/room_509/syn_08.png,509,1
/content/dataset/synthetic/room_509/syn_09.png,509,1
/content/dataset/real/room_510.jpg,510,0
/content/dataset/synthetic/room_510/syn_00.png,510,1
/content/dataset/synthetic/room_510/syn_01.png,510,1
/content/dataset/synthetic/room_510/syn_02.png,510,1
/content/dataset/synthetic/room_510/syn_03.png,510,1
/content/dataset/synthetic/room_510/syn_04.png,510,1
/content/dataset/synthetic/room_510/syn_05.png,510,1
/content/dataset/synthetic/room_510/syn_06.png,510,1
/content/dataset/synthetic/room_510/syn_07.png,510,1
/content/dataset/synthetic/room_510/syn_08.png,510,1
/content/dataset/synthetic/room_510/syn_09.png,510,1
/content/dataset/real/room_511.jpeg,511,0
/content/dataset/synthetic/room_511/syn_00.png,511,1
/content/dataset/synthetic/room_511/syn_01.png,511,1
/content/dataset/synthetic/room_511/syn_02.png,511,1
/content/dataset/synthetic/room_511/syn_03.png,511,1
/content/dataset/synthetic/room_511/syn_04.png,511,1
/content/dataset/synthetic/room_511/syn_05.png,511,1
/content/dataset/synthetic/room_511/syn_06.png,511,1
/content/dataset/synthetic/room_511/syn_07.png,511,1
/content/dataset/synthetic/room_511/syn_08.png,511,1
/content/dataset/synthetic/room_511/syn_09.png,511,1
/content/dataset/real/room_512.jpg,512,0
/content/dataset/synthetic/room_512/syn_00.png,512,1
/content/dataset/synthetic/room_512/syn_01.png,512,1
/content/dataset/synthetic/room_512/syn_02.png,512,1
/content/dataset/synthetic/room_512/syn_03.png,512,1
/content/dataset/synthetic/room_512/syn_04.png,512,1
/content/dataset/synthetic/room_512/syn_05.png,512,1
/content/dataset/synthetic/room_512/syn_06.png,512,1
/content/dataset/synthetic/room_512/syn_07.png,512,1
/content/dataset/synthetic/room_512/syn_08.png,512,1
/content/dataset/synthetic/room_512/syn_09.png,512,1
/content/dataset/real/room_513.jpeg,513,0
/content/dataset/synthetic/room_513/syn_00.png,513,1
/content/dataset/synthetic/room_513/syn_01.png,513,1
/content/dataset/synthetic/room_513/syn_02.png,513,1
/content/dataset/synthetic/room_513/syn_03.png,513,1
/content/dataset/synthetic/room_513/syn_04.png,513,1
/content/dataset/synthetic/room_513/syn_05.png,513,1
/content/dataset/synthetic/room_513/syn_06.png,513,1
/content/dataset/synthetic/room_513/syn_07.png,513,1
/content/dataset/synthetic/room_513/syn_08.png,513,1
/content/dataset/synthetic/room_513/syn_09.png,513,1
/content/dataset/real/room_514.jpg,514,0
/content/dataset/synthetic/room_514/syn_00.png,514,1
/content/dataset/synthetic/room_514/syn_01.png,514,1
/content/dataset/synthetic/room_514/syn_02.png,514,1
/content/dataset/synthetic/room_514/syn_03.png,514,1
/content/dataset/synthetic/room_514/syn_04.png,514,1
/content/dataset/synthetic/room_514/syn_05.png,514,1
/content/dataset/synthetic/room_514/syn_06.png,514,1
/content/dataset/synthetic/room_514/syn_07.png,514,1
/content/dataset/synthetic/room_514/syn_08.png,514,1
/content/dataset/synthetic/room_514/syn_09.png,514,1
/content/dataset/real/room_515.jpeg,515,0
/content/dataset/synthetic/room_515/syn_00.png,515,1
/content/dataset/synthetic/room_515/syn_01.png,515,1
/content/dataset/synthetic/room_515/syn_02.png,515,1
/content/dataset/synthetic/room_515/syn_03.png,515,1
/content/dataset/synthetic/room_515/syn_04.png,515,1
/content/dataset/synthetic/room_515/syn_05.png,515,1
/content/dataset/synthetic/room_515/syn_06.png,515,1
/content/dataset/synthetic/room_515/syn_07.png,515,1
/content/dataset/synthetic/room_515/syn_08.png,515,1
/content/dataset/synthetic/room_515/syn_09.png,515,1
/content/dataset/real/room_516.jpg,516,0
/content/dataset/synthetic/room_516/syn_00.png,516,1
/content/dataset/synthetic/room_516/syn_01.png,516,1
/content/dataset/synthetic/room_516/syn_02.png,516,1
/content/dataset/synthetic/room_516/syn_03.png,516,1
/content/dataset/synthetic/room_516/syn_04.png,516,1
/content/dataset/synthetic/room_516/syn_05.png,516,1
/content/dataset/synthetic/room_516/syn_06.png,516,1
/content/dataset/synthetic/room_516/syn_07.png,516,1
/content/dataset/synthetic/room_516/syn_08.png,516,1
/content/dataset/synthetic/room_516/syn_09.png,516,1
/content/dataset/real/room_517.jpeg,517,0
/content/dataset/synthetic/room_517/syn_00.png,517,1
/content/dataset/synthetic/room_517/syn_01.png,517,1
/content/dataset/synthetic/room_517/syn_02.png,517,1
/content/dataset/synthetic/room_517/syn_03.png,517,1
/content/dataset/synthetic/room_517/syn_04.png,517,1
/content/dataset/synthetic/room_517/syn_05.png,517,1
/content/dataset/synthetic/room_517/syn_06.png,517,1
/content/dataset/synthetic/room_517/syn_07.png,517,1
/content/dataset/synthetic/room_517/syn_08.png,517,1
/content/dataset/synthetic/room_517/syn_09.png,517,1
/content/dataset/real/room_518.jpg,518,0
/content/dataset/synthetic/room_518/syn_00.png,518,1
/content/dataset/synthetic/room_518/syn_01.png,518,1
/content/dataset/synthetic/room_518/syn_02.png,518,1
/content/dataset/synthetic/room_518/syn_03.png,518,1
/content/dataset/synthetic/room_518/syn_04.png,518,1
/content/dataset/synthetic/room_518/syn_05.png,518,1
/content/dataset/synthetic/room_518/syn_06.png,518,1
/content/dataset/synthetic/room_518/syn_07.png,518,1
/content/dataset/synthetic/room_518/syn_08.png,518,1
/content/dataset/synthetic/room_518/syn_09.png,518,1
/content/dataset/real/room_519.jpeg,519,0
/content/dataset/synthetic/room_519/syn_00.png,519,1
/content/dataset/synthetic/room_519/syn_01.png,519,1
/content/dataset/synthetic/room_519/syn_02.png,519,1
/content/dataset/synthetic/room_519/syn_03.png,519,1
/content/dataset/synthetic/room_519/syn_04.png,519,1
/content/dataset/synthetic/room_519/syn_05.png,519,1
/content/dataset/synthetic/room_519/syn_06.png,519,1
/content/dataset/synthetic/room_519/syn_07.png,519,1
/content/dataset/synthetic/room_519/syn_08.png,519,1
/content/dataset/synthetic/room_519/syn_09.png,519,1
/content/dataset/real/room_520.jpg,520,0
/content/dataset/synthetic/room_520/syn_00.png,520,1
/content/dataset/synthetic/room_520/syn_01.png,520,1
/content/dataset/synthetic/room_520/syn_02.png,520,1
/content/dataset/synthetic/room_520/syn_03.png,520,1
/content/dataset/synthetic/room_520/syn_04.png,520,1
/content/dataset/synthetic/room_520/syn_05.png,520,1
/content/dataset/synthetic/room_520/syn_06.png,520,1
/content/dataset/synthetic/room_520/syn_07.png,520,1
/content/dataset/synthetic/room_520/syn_08.png,520,1
/content/dataset/synthetic/room_520/syn_09.png,520,1
/content/dataset/real/room_521.jpeg,521,0
/content/dataset/synthetic/room_521/syn_00.png,521,1
/content/dataset/synthetic/room_521/syn_01.png,521,1
/content/dataset/synthetic/room_521/syn_02.png,521,1
/content/dataset/synthetic/room_521/syn_03.png,521,1
/content/dataset/synthetic/room_521/syn_04.png,521,1
/content/dataset/synthetic/room_521/syn_05.png,521,1
/content/dataset/synthetic/room_521/syn_06.png,521,1
/content/dataset/synthetic/room_521/syn_07.png,521,1
/content/dataset/synthetic/room_521/syn_08.png,521,1
/content/dataset/synthetic/room_521/syn_09.png,521,1
/content/dataset/real/room_522.jpg,522,0
/content/dataset/synthetic/room_522/syn_00.png,522,1
/content/dataset/synthetic/room_522/syn_01.png,522,1
/content/dataset/synthetic/room_522/syn_02.png,522,1
/content/dataset/synthetic/room_522/syn_03.png,522,1
/content/dataset/synthetic/room_522/syn_04.png,522,1
/content/dataset/synthetic/room_522/syn_05.png,522,1
/content/dataset/synthetic/room_522/syn_06.png,522,1
/content/dataset/synthetic/room_522/syn_07.png,522,1
/content/dataset/synthetic/room_522/syn_08.png,522,1
/content/dataset/synthetic/room_522/syn_09.png,522,1
/content/dataset/real/room_523.jpeg,523,0
/content/dataset/synthetic/room_523/syn_00.png,523,1
/content/dataset/synthetic/room_523/syn_01.png,523,1
/content/dataset/synthetic/room_523/syn_02.png,523,1
/content/dataset/synthetic/room_523/syn_03.png,523,1
/content/dataset/synthetic/room_523/syn_04.png,523,1
/content/dataset/synthetic/room_523/syn_05.png,523,1
/content/dataset/synthetic/room_523/syn_06.png,523,1
/content/dataset/synthetic/room_523/syn_07.png,523,1
/content/dataset/synthetic/room_523/syn_08.png,523,1
/content/dataset/synthetic/room_523/syn_09.png,523,1
/content/dataset/real/room_524.jpg,524,0
/content/dataset/synthetic/room_524/syn_00.png,524,1
/content/dataset/synthetic/room_524/syn_01.png,524,1
/content/dataset/synthetic/room_524/syn_02.png,524,1
/content/dataset/synthetic/room_524/syn_03.png,524,1
/content/dataset/synthetic/room_524/syn_04.png,524,1
/content/dataset/synthetic/room_524/syn_05.png,524,1
